1,0,1,0,0,4,723,0,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,104,328,4,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,906,470,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,311,215,2,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
1,0,1,1,0,137235,2350,3539,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,14439,7689,1257,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,1669,666,82,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1113,2139,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,608,955,15,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,3412696,810,2719,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,1833,987,218,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,522374,100,436,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,513,59,4,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,18,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,5,1,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,54381,228,221,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,37,46,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,50,849,15,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,205440,497,161,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,2625,2025,76,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,165,603,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,77149,87924,38,1,0,1,0,1,0,0,1,1,1
1,1,1,0,0,590,378,13,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,5,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,2641131,0,353,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,652813,1055,5784,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,328,672,10,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,2277,1535,51,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,373,0,7,1,0,1,0,1,0,0,1,1,0
1,1,1,0,0,19,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,333,228,33,1,0,1,0,1,0,0,0,1,1
1,1,1,0,0,6,76,0,1,0,1,0,1,0,0,0,1,0
1,0,1,1,0,656,610,17,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,4957802,26,3041,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,8793,715,186,1,0,1,0,1,0,0,1,1,1
1,1,1,0,0,204,682,4,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,241,640,7,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,42094938,24,28340,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,3,0,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,797,471,3,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,104,170,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,3,28,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,71421,9912,61,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,100,1058,2,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,380,354,24,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,2,24,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,15295,695,133,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,23853,901,510,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,1250,568,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,55,424,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,123,615,4,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,130,149,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,551,1164,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,518,125,14,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,11,0,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,115,0,4,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,84,127,12,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,1923,463,9,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,137,389,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,18,339,0,1,0,1,0,1,0,0,1,1,0
1,1,1,0,0,8,21,0,1,0,1,0,1,0,0,0,1,0
1,0,1,1,0,62497,2962,647,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,3945,953,80,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,476,484,45,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,12,88,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,370,215,0,1,0,1,0,1,0,0,0,1,1
1,0,1,1,0,2581328,218,6687,1,0,1,1,1,0,0,1,1,1
1,1,1,0,0,52404,2,22,1,0,1,0,1,0,0,1,1,0
1,1,1,1,0,10,48,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,317,287,0,1,0,1,0,1,0,0,1,1,1
1,1,1,0,0,256,0,1,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1366435,691,4093,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,233,523,55,1,0,1,0,1,0,0,1,1,1
1,1,1,0,0,5,25,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
1,1,1,1,0,206755,1967,1180,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,2305470,527,10654,1,0,1,1,1,0,0,1,1,0
1,0,1,0,0,37,0,1,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,755,410,13,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,43,209,4,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,3,0,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1170,1469,23,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,737,223,6,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,3675,3999,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,83790,515,146,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,1079651,9474,2647,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,102,109,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,54,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,10,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,1843720,451,4648,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,1002,31,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
1,0,1,1,0,1399,219,30,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,374,532,6,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,31077,455,546,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,78,1755,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,560,799,3,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,3,19,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,114,521,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,629,925,3,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,895,923,10,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1388992,166,760,1,0,1,1,1,0,0,1,1,0
1,0,1,1,0,3936535,522,3454,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,23,700,0,1,0,1,0,1,0,0,0,1,1
1,0,1,1,0,1890007,1047,1613,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
1,0,1,0,0,22,313,2,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,27,33,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,155,344,2,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1
1,0,1,1,0,1006,260,58,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,1773,1681,4,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,853905,396,1142,1,0,1,1,1,0,0,1,1,1
1,1,1,0,0,624,2170,12,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,31,67,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,9,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,61,158,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,13,92,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,2924,414,0,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,857,845,7,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,315,1239,8,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1287083,745,1768,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,298,491,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1808,935,43,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,754969,240,1386,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,6644,44,32,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,520,453,4,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,324753,1919,1411,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,88,0,0,1,0,1,0,1,0,0,1,1,0
1,1,1,0,0,9,26,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,1470451,368,8101,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,407,634,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1297341,948,970,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,736,1066,5,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,727,666,47,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,106,323,20,1,0,1,0,1,0,0,1,1,1
1,0,1,0,1,305,663,11,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,892188,777,899,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,18,10,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,1,582,644,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,175,308,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,197,208,1,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,8334,653,98,1,0,1,0,1,0,0,1,1,0
1,0,1,0,1,5,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,20,61,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,6,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,90,554,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,18,127,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,1364,1792,24,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,3127,3657,293,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,6,10,1,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,32,0,2,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,79,0,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,2425,1089,90,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
1,0,1,0,0,5,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,56,248,1,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,69453,5714,2852,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,212,369,5,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,311,482,2,1,0,1,0,1,0,0,1,1,0
1,1,1,0,1,0,64,2,1,0,1,0,1,0,0,0,1,0
1,0,1,0,0,11,70,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,17,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,261,268,3,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,58,76,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,164,175,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,3609,41,199,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,0,0,2,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,75,973,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,144,737,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,2376,1229,100,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,91713,83596,1727,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,4772,925,120,1,0,1,1,1,0,0,1,1,1
1,1,1,0,0,24,155,0,1,0,1,0,1,0,0,1,1,0
1,1,1,0,0,1,27,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,1650,772,21,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,176,390,3,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,125671,58114,2133,1,0,1,1,1,0,0,1,1,0
1,0,1,0,0,21,67,1,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,447021,5038,4019,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,743789,437,2508,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,732334,1102,1128,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,5043,37,51,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,90,36,3,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,1391007,75,2022,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,46,359,0,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,15419,92,31,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1179400,30,1025,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,478,458,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,294,437,3,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,2457,2486,122,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,2494,4914,60,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,71721,803,572,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,2070699,0,960,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,234,208,7,1,0,1,0,1,0,0,1,1,1
1,1,1,0,1,413,2016,2,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,74,388,14,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,436,0,2,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,91354,34214,1251,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,1552659,579,2504,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,9,61,0,1,0,1,0,1,0,0,0,1,0
1,1,1,0,0,15,10,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1439694,1055,2261,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,0,0,2,1,0,1,0,1,0,0,0,1,1
1,0,1,1,0,1055,869,18,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,74,862,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,450,439,14,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,586,1254,18,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,296670,228,2619,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,3451363,501,4943,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,12656854,220,37710,1,0,1,1,1,0,0,1,1,1
1,1,1,0,0,14,80,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,1807,1770,2,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,35073,11119,917,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,2,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,457,292,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,9781,104,105,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,17,60,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,3143895,757,14976,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,76,365,10,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,48,305,1,1,0,1,0,1,0,0,0,1,0
1,0,1,1,0,8851,1987,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,558624,942,623,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,15,14,0,1,0,1,0,1,0,0,0,1,1
1,1,1,1,0,65,498,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,5,0,2,1,0,1,0,1,0,0,0,1,0
1,0,1,1,0,147,221,0,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,6,25,0,1,0,1,0,1,0,0,0,1,0
1,0,1,1,0,8639865,48,6660,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,185,129,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,766,1769,18,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,2065,1915,32,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,37,54,1,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,48,22,5,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,33,0,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,1,825,320,5,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,225,183,11,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,9,0,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,4,0,0,1,0,1,0,1,0,0,0,1,0
1,0,1,0,0,531,0,3,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,5,0,0,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
1,0,1,1,0,346,0,4,1,0,1,0,1,0,0,1,1,1
1,1,1,0,0,47,11,12,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,1120,4614,17,1,0,1,0,1,0,0,0,1,0
1,0,1,1,0,527,743,1,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,775,0,33,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,460,835,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,3379845,495,4261,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,7497,2519,450,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,2356,2245,37,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1739727,27,228,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,670,631,1,1,0,1,0,1,0,0,0,1,1
1,0,1,0,0,4,13,1,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,2805474,911,8581,1,0,1,1,1,0,0,1,1,0
1,1,1,1,0,137,386,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,83819,66341,89,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,409,101,6,1,0,1,0,1,0,0,1,1,1
1,1,1,0,0,125,0,2,1,0,1,0,1,0,0,1,1,1
1,0,1,0,1,838,347,2,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,67,8,1,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,171723,270,1185,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,77,0,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1143638,302,669,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,307,213,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,78,423,6,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1433,2027,9,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,219,649,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,2,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,26736,3861,156,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,2963362,416,6632,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,3030126,299,3706,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,1555,2638,320,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
1,0,1,1,0,16911470,40,18734,1,0,1,1,1,0,0,1,1,1
1,1,1,1,0,22,0,3,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,873,774,63,1,0,1,0,1,0,0,1,1,1
1,0,1,0,1,740,196,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,916,325,71,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,17,166,5,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,107,0,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1049,998,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,16,53,0,1,0,1,0,1,0,0,0,1,0
1,0,1,0,0,107,90,4,1,0,1,0,1,0,0,1,1,1
1,1,1,0,0,4,24,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,1307307,67,1144,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,336,465,19,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,118,24,14,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
1,0,1,1,0,20189,2726,225,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,47,1,7,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,784,892,15,1,0,1,0,1,0,0,1,1,1
1,0,1,0,1,431,1690,3,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,572,639,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,100,1,30,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,1214,326,204,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,4,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,15,81,0,1,0,1,0,1,0,0,1,1,0
1,1,1,0,0,43,168,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,13,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,3610,1159,140,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,1,20,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,761,0,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,9261,0,52,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,274673,301364,2306,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,730,2404,23,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,9,0,0,1,0,1,0,1,0,0,0,1,0
1,0,1,0,0,992,2980,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,13,106,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,1,23441,922,127,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,49886,1458,734,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,37,278,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,114,213,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1049,175,13,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,34726,378,578,1,0,1,0,1,0,0,1,1,1
1,1,1,1,0,278922,1484,5880,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1326,1164,27,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,288780,514,1393,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,136,253,5,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1041,414,0,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,825354,4,1017,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1889934,220,3413,1,0,1,1,1,0,0,1,1,1
1,0,1,0,1,2367,516,3,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,930178,352,662,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1161,547,2,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,7,44,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,646,748,2,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,375,595,5,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,88,297,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,675,144,0,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,6,60,5,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,26,612,1,1,0,1,0,1,0,0,0,1,1
1,0,1,1,0,33673,22502,95,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,6659,731,158,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,431,0,13,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,714075,336,3237,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,16359,2619,191,1,0,1,0,1,0,0,1,1,1
1,0,1,1,1,74838,1481,180,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,178,870,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,1,575381,473,206,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1036,391,4,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,130,23,7,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,28,65,1,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,86,193,20,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,1519,510,123,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,341,376,3,1,0,1,0,1,0,0,1,1,1
1,1,1,0,0,21,163,0,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,1418,1818,23,1,0,1,0,1,0,0,1,1,1
1,0,1,1,1,697,369,1,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,4822,850,118,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,163056,380,0,1,0,1,1,1,0,0,1,1,1
1,0,1,1,0,69,92,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,448,2100,34,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,17818,14726,35,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,466,998,1,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,2,48,0,1,0,1,0,1,0,0,0,1,0
1,0,1,0,0,230,238,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,61,0,3,1,0,1,0,1,0,0,1,1,0
1,0,1,0,0,19,0,0,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,3353807,4128,5279,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,122,271,0,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,106,0,3,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,18447,2887,339,1,0,1,1,1,0,0,1,1,1
1,0,1,0,1,12,558,1,1,0,1,0,1,0,0,0,1,1
1,0,1,1,0,578,328,2,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,2502,833,98,1,0,1,1,1,0,0,1,1,1
1,0,1,0,0,14,39,27,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,143882,118083,211,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,862,0,3,1,0,1,0,1,0,0,1,1,0
1,0,1,1,0,336,522,6,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,2,0,0,1,0,1,0,1,0,0,0,1,1
1,0,1,1,0,1578,0,1,1,0,1,0,1,0,0,1,1,1
1,0,1,0,0,1445,1546,8,1,0,1,0,1,0,0,1,1,1
1,0,1,1,0,6926,4817,33,1,0,1,0,1,0,0,1,1,0
